Time,Temp.,DTA,TG,DTG
min,Cel,uV,ug,ug/min
"56,9","535,193054199219","32,3587131500244","456,765625","0,1328125"
"56,9083333333333","535,273864746094","32,3569011688232","456,75","-0,0234375"
"56,9166666666667","535,354675292969","32,3551082611084","456,765625","0,0234375"
"56,925","535,433471679688","32,3533630371094","456,78125","0,0234375"
"56,9333333333333","535,514282226563","32,3514175415039","456,8125","0,03125"
"56,9416666666667","535,595031738281","32,3491954803467","456,78125","-0,1015625"
"56,95","535,673217773438","32,3464584350586","456,8125","-0,1015625"
"56,9583333333333","535,749389648438","32,3424911499023","456,84375","0,2890625"
"56,9666666666667","535,83154296875","32,3378467559814","456,828125","0,15625"
"56,975","535,912292480469","32,3324489593506","456,84375","0,2421875"
"56,9833333333333","535,987182617188","32,3267364501953","456,828125","0,46875"
"56,9916666666667","536,066650390625","32,3208332061768","456,84375","0,703125"
57,"536,1474609375","32,3150634765625","456,828125","0,609375"
"57,0083333333333","536,229553222656","32,3093605041504","456,78125","0,796875"
"57,0166666666667","536,310363769531","32,3036479949951","456,78125","0,953125"
"57,025","536,390502929688","32,2979545593262","456,78125","1,09375"
"57,0333333333333","536,469970703125","32,2922897338867","456,75","1,078125"
"57,0416666666667","536,552062988281","32,2873687744141","456,71875","1,0078125"
"57,05","536,632202148438","32,282772064209","456,71875","1,0546875"
"57,0583333333333","536,712341308594","32,2779941558838","456,6875","1,1640625"
"57,0666666666667","536,795104980469","32,2733497619629","456,640625","1,125"
"57,075","536,876525878906","32,2686386108398","456,625","1,3125"
"57,0833333333333","536,9580078125","32,2636699676514","456,609375","1,4921875"
"57,0916666666667","537,0380859375","32,2589683532715","456,609375","1,4453125"
"57,1","537,118225097656","32,2546577453613","456,59375","1,4375"
"57,1083333333333","537,197692871094","32,2505569458008","456,578125","1,515625"
"57,1166666666667","537,280456542969","32,24684715271","456,5625","1,484375"
"57,125","537,358642578125","32,2432708740234","456,53125","1,5078125"
"57,1333333333333","537,440734863281","32,2398948669434","456,5","1,3671875"
"57,1416666666667","537,519592285156","32,2371101379395","456,484375","1,171875"
"57,15","537,599731445313","32,2344303131104","456,46875","0,9140625"
"57,1583333333333","537,68115234375","32,2316265106201","456,453125","0,8046875"
"57,1666666666667","537,760314941406","32,2286510467529","456,4375","0,7109375"
"57,175","537,842163085938","32,2248935699463","456,421875","0,59375"
"57,1833333333333","537,920043945313","32,2206211090088","456,4375","0,453125"
"57,1916666666667","538,000549316406","32,2161483764648","456,453125","0,3515625"
"57,2","538,078430175781","32,2108936309814","456,484375","0,375"
"57,2083333333333","538,158935546875","32,2049713134766","456,484375","0,3828125"
"57,2166666666667","538,24072265625","32,1984386444092","456,5","0,6015625"
"57,225","538,319946289063","32,191743850708","456,515625","0,8984375"
"57,2333333333333","538,397155761719","32,1848773956299","456,53125","1,203125"
"57,2416666666667","538,475708007813","32,177791595459","456,546875","1,2578125"
"57,25","538,558837890625","32,1706676483154","456,53125","1,203125"
"57,2583333333333","538,638061523438","32,1635627746582","456,53125","1,28125"
"57,2666666666667","538,717895507813","32,1567153930664","456,484375","1,53125"
"57,275","538,797729492188","32,1498584747314","456,4375","1,734375"
"57,2833333333333","538,87890625","32,1434783935547","456,390625","1,875"
"57,2916666666667","538,959411621094","32,1373081207275","456,375","1,96875"
"57,3","539,035949707031","32,1309185028076","456,359375","1,875"
"57,3083333333333","539,117126464844","32,1243572235107","456,34375","1,6484375"
"57,3166666666667","539,200317382813","32,1178245544434","456,3125","1,453125"
"57,325","539,280151367188","32,1115875244141","456,28125","1,296875"
"57,3333333333333","539,358032226563","32,1053695678711","456,234375","1,1875"
"57,3416666666667","539,439208984375","32,099084854126","456,21875","1,3359375"
"57,35","539,518371582031","32,0926380157471","456,203125","1,171875"
"57,3583333333333","539,598266601563","32,085657119751","456,21875","0,984375"
"57,3666666666667","539,677429199219","32,0782375335693","456,25","0,9453125"
"57,375","539,758605957031","32,0705986022949","456,234375","0,6640625"
"57,3833333333333","539,835815429688","32,0631885528564","456,25","0,671875"
"57,3916666666667","539,918334960938","32,0558452606201","456,21875","0,921875"
"57,4","539,996215820313","32,0485019683838","456,234375","1,0703125"
"57,4083333333333","540,078002929688","32,0408344268799","456,25","1,0234375"
"57,4166666666667","540,158508300781","32,0331382751465","456,25","1,15625"
"57,425","540,235778808594","32,0258808135986","456,265625","1,4453125"
"57,4333333333333","540,31689453125","32,018985748291","456,265625","1,4609375"
"57,4416666666667","540,392822265625","32,0127773284912","456,21875","1,4921875"
"57,45","540,473327636719","32,0071220397949","456,203125","1,5234375"
"57,4583333333333","540,549865722656","32,0016765594482","456,1875","1,8515625"
"57,4666666666667","540,631713867188","31,9966793060303","456,15625","1,890625"
"57,475","540,703002929688","31,9919681549072","456,09375","1,9375"
"57,4833333333333","540,779541015625","31,9874954223633","456,09375","2,234375"
"57,4916666666667","540,854797363281","31,9834423065186","456,0625","2,046875"
"57,5","540,933959960938","31,9800281524658","456,046875","2,1171875"
"57,5083333333333","541,011840820313","31,9764614105225","455,984375","2,078125"
"57,5166666666667","541,091674804688","31,9729232788086","455,96875","2,34375"
"57,525","541,1728515625","31,9692039489746","455,9375","2,40625"
"57,5333333333333","541,251403808594","31,9654655456543","455,890625","2,265625"
"57,5416666666667","541,331237792969","31,9619750976563","455,890625","2,2890625"
"57,55","541,410461425781","31,9585704803467","455,875","2,3828125"
"57,5583333333333","541,493591308594","31,9547748565674","455,875","2,3046875"
"57,5666666666667","541,576110839844","31,9510269165039","455,828125","2,25"
"57,575","541,657287597656","31,9468784332275","455,796875","2,2109375"
"57,5833333333333","541,735107421875","31,942253112793","455,796875","1,90625"
"57,5916666666667","541,815002441406","31,9376087188721","455,765625","1,6015625"
"57,6","541,898132324219","31,9327640533447","455,75","1,4921875"
"57,6083333333333","541,981262207031","31,9282817840576","455,75","1,2890625"
"57,6166666666667","542,064453125","31,9237041473389","455,734375","1,1484375"
"57,625","542,146911621094","31,9190883636475","455,71875","1,0390625"
"57,6333333333333","542,227478027344","31,9146251678467","455,734375","0,78125"
"57,6416666666667","542,30859375","31,910572052002","455,75","0,703125"
"57,65","542,386474609375","31,9062042236328","455,765625","0,7109375"
"57,6583333333333","542,466979980469","31,9021224975586","455,78125","0,78125"
"57,6666666666667","542,547546386719","31,8986034393311","455,796875","1,09375"
"57,675","542,629333496094","31,8947982788086","455,796875","1,109375"
"57,6833333333333","542,70654296875","31,8910503387451","455,8125","1,3125"
"57,6916666666667","542,786437988281","31,887321472168","455,8125","1,484375"
"57,7","542,864318847656","31,8838024139404","455,8125","1,640625"
"57,7083333333333","542,942138671875","31,8802452087402","455,796875","1,9296875"
"57,7166666666667","543,022705078125","31,8764877319336","455,75","2,0859375"
"57,725","543,103820800781","31,8727016448975","455,734375","2,296875"
"57,7333333333333","543,18896484375","31,869068145752","455,703125","2,4375"
"57,7416666666667","543,268188476563","31,8655776977539","455,671875","2,421875"
"57,75","543,350646972656","31,8615341186523","455,625","2,15625"
"57,7583333333333","543,431823730469","31,8575668334961","455,578125","2,109375"
"57,7666666666667","543,515014648438","31,8535804748535","455,546875","2,234375"
"57,775","543,59814453125","31,8496513366699","455,5","1,953125"
"57,7833333333333","543,678649902344","31,8460559844971","455,46875","1,578125"
"57,7916666666667","543,759826660156","31,8430519104004","455,453125","1,640625"
"57,8","543,839050292969","31,8400382995605","455,4375","1,90625"
"57,8083333333333","543,920837402344","31,8374443054199","455,4375","1,8046875"
"57,8166666666667","543,998718261719","31,8347263336182","455,40625","1,8125"
"57,825","544,08056640625","31,832103729248","455,421875","1,9453125"
"57,8333333333333","544,157775878906","31,8299293518066","455,4375","2,3203125"
"57,8416666666667","544,236328125","31,8283653259277","455,421875","2,4609375"
"57,85","544,315490722656","31,8269920349121","455,390625","2,6640625"
"57,8583333333333","544,395324707031","31,8257141113281","455,375","2,7109375"
"57,8666666666667","544,479797363281","31,8241500854492","455,34375","2,8671875"
"57,875","544,559692382813","31,8224239349365","455,3125","2,828125"
"57,8833333333333","544,641540527344","31,8209362030029","455,25","2,8671875"
"57,8916666666667","544,722045898438","31,8194389343262","455,203125","3,2734375"
"57,9","544,800537109375","31,8185520172119","455,15625","3,1015625"
"57,9083333333333","544,883056640625","31,8178749084473","455,109375","3,0859375"
"57,9166666666667","544,964477539063","31,8172836303711","455,078125","3,140625"
"57,925","545,046264648438","31,8166446685791","455,0625","3,046875"
"57,9333333333333","545,126098632813","31,8161296844482","455,03125","2,9921875"
"57,9416666666667","545,20458984375","31,8157005310059","454,953125","3,1875"
"57,95","545,285095214844","31,8155860900879","454,953125","3,234375"
"57,9583333333333","545,3681640625","31,8153762817383","454,921875","3,3125"
"57,9666666666667","545,447998046875","31,8154335021973","454,90625","3,078125"
"57,975","545,527770996094","31,8162822723389","454,890625","2,765625"
"57,9833333333333","545,611511230469","31,8169498443604","454,859375","2,484375"
"57,9916666666667","545,692016601563","31,8173503875732","454,828125","2,484375"
58,"545,7744140625","31,8175983428955","454,796875","2,1640625"
"58,0083333333333","545,856201171875","31,8177795410156","454,765625","2,1796875"
"58,0166666666667","545,936706542969","31,8175506591797","454,765625","1,9609375"
"58,025","546,018493652344","31,8167114257813","454,796875","1,75"
"58,0333333333333","546,09765625","31,8151950836182","454,8125","1,7734375"
"58,0416666666667","546,176147460938","31,8130779266357","454,796875","1,6953125"
"58,05","546,257263183594","31,810474395752","454,828125","1,7109375"
"58,0583333333333","546,337097167969","31,8064117431641","454,8125","1,6953125"
"58,0666666666667","546,414916992188","31,8019866943359","454,828125","1,84375"
"58,075","546,491455078125","31,7975902557373","454,828125","1,828125"
"58,0833333333333","546,570007324219","31,7927551269531","454,828125","2,0546875"
"58,0916666666667","546,649169921875","31,787748336792","454,8125","2,1796875"
"58,1","546,726989746094","31,7831707000732","454,796875","2,34375"
"58,1083333333333","546,804870605469","31,7789840698242","454,78125","2,6171875"
"58,1166666666667","546,882080078125","31,7751789093018","454,734375","2,671875"
"58,125","546,965148925781","31,7721652984619","454,71875","2,7578125"
"58,1333333333333","547,045593261719","31,7696857452393","454,671875","2,734375"
"58,1416666666667","547,127380371094","31,7676639556885","454,640625","2,796875"
"58,15","547,209838867188","31,7660713195801","454,578125","2,8828125"
"58,1583333333333","547,292907714844","31,7645740509033","454,53125","2,796875"
"58,1666666666667","547,370788574219","31,7636394500732","454,5","2,7890625"
"58,175","547,451232910156","31,7629432678223","454,46875","2,8125"
"58,1833333333333","547,532348632813","31,7618560791016","454,4375","2,59375"
"58,1916666666667","547,614135742188","31,7603206634521","454,40625","2,4765625"
"58,2","547,695251464844","31,7587375640869","454,390625","2,4609375"
"58,2083333333333","547,773803710938","31,7567348480225","454,359375","2,3671875"
"58,2166666666667","547,852294921875","31,7545604705811","454,34375","2,53125"
"58,225","547,927551269531","31,7525100708008","454,328125","2,4453125"
"58,2333333333333","548,009338378906","31,749963760376","454,328125","2,5546875"
"58,2416666666667","548,086486816406","31,7477607727051","454,3125","2,6484375"
"58,25","548,169616699219","31,7454528808594","454,296875","2,75"
"58,2583333333333","548,250061035156","31,7431735992432","454,296875","2,953125"
"58,2666666666667","548,33251953125","31,7412090301514","454,25","3,09375"
"58,275","548,412292480469","31,7400646209717","454,21875","3,1953125"
"58,2833333333333","548,493469238281","31,7396259307861","454,1875","3,265625"
"58,2916666666667","548,574584960938","31,740608215332","454,140625","3,2734375"
"58,3","548,656372070313","31,7433929443359","454,109375","3,3515625"
"58,3083333333333","548,74072265625","31,7485618591309","454,0625","3,21875"
"58,3166666666667","548,819885253906","31,7569255828857","454,015625","3,453125"
"58,325","548,90625","31,7672348022461","453,984375","3,4921875"
"58,3333333333333","548,984802246094","31,7807483673096","453,9375","3,515625"
"58,3416666666667","549,06396484375","31,7972087860107","453,90625","3,2734375"
"58,35","549,145080566406","31,8166160583496","453,875","3,375"
"58,3583333333333","549,227478027344","31,838436126709","453,84375","3,40625"
"58,3666666666667","549,30859375","31,8619918823242","453,796875","3,21875"
"58,375","549,391052246094","31,8865394592285","453,78125","3,3359375"
"58,3833333333333","549,476745605469","31,9106388092041","453,734375","3,3203125"
"58,3916666666667","549,561828613281","31,9331359863281","453,75","3,3984375"
"58,4","549,644226074219","31,9533157348633","453,71875","3,359375"
"58,4083333333333","549,725341796875","31,9716453552246","453,6875","3,34375"
"58,4166666666667","549,811096191406","31,9867134094238","453,6875","3,4140625"
"58,425","549,894836425781","31,9986724853516","453,640625","3,765625"
"58,4333333333333","549,977905273438","32,0069408416748","453,625","3,8671875"
"58,4416666666667","550,057739257813","32,0112419128418","453,59375","3,875"
"58,45","550,137512207031","32,0116138458252","453,5625","4,0234375"
"58,4583333333333","550,216674804688","32,0080375671387","453,53125","4,0703125"
"58,4666666666667","550,293273925781","32,0013332366943","453,5","4,125"
"58,475","550,368469238281","31,9920825958252","453,421875","4,046875"
"58,4833333333333","550,446350097656","31,9803524017334","453,375","3,859375"
"58,4916666666667","550,524841308594","31,9661903381348","453,34375","3,875"
"58,5","550,603332519531","31,9503593444824","453,28125","3,640625"
"58,5083333333333","550,680541992188","31,9329929351807","453,234375","3,7734375"
"58,5166666666667","550,758422851563","31,9150352478027","453,203125","3,8828125"
"58,525","550,837585449219","31,8971729278564","453,171875","3,671875"
"58,5333333333333","550,918029785156","31,8803024291992","453,171875","3,609375"
"58,5416666666667","551,00048828125","31,8653774261475","453,140625","3,5"
"58,55","551,080932617188","31,853494644165","453,125","3,3828125"
"58,5583333333333","551,162719726563","31,8454456329346","453,09375","3,5625"
"58,5666666666667","551,244506835938","31,8425846099854","453,0625","3,625"
"58,575","551,328918457031","31,8461608886719","453,03125","3,75"
"58,5833333333333","551,410705566406","31,8563461303711","453,015625","3,953125"
"58,5916666666667","551,494445800781","31,8736457824707","453,015625","3,859375"
"58,6","551,576843261719","31,8988037109375",453,"3,9765625"
"58,6083333333333","551,662536621094","31,9326305389404","452,953125","3,8828125"
"58,6166666666667","551,748901367188","31,9754981994629","452,90625","3,9609375"
"58,625","551,832641601563","32,0257091522217","452,859375","4,3828125"
"58,6333333333333","551,920349121094","32,0818042755127","452,8125","4,5390625"
"58,6416666666667","552,00732421875","32,1422386169434","452,78125","4,609375"
"58,65","552,096313476563","32,2050285339355","452,734375","4,7890625"
"58,6583333333333","552,181396484375","32,2674942016602","452,703125","5,03125"
"58,6666666666667","552,272338867188","32,3275470733643","452,65625","5,0625"
"58,675","552,357360839844","32,3828792572021","452,578125","5,3828125"
"58,6833333333333","552,443725585938","32,4322414398193","452,5","5,53125"
"58,6916666666667","552,528137207031","32,4730682373047","452,453125","5,765625"
"58,7","552,611877441406","32,5017929077148","452,390625","6,0390625"
"58,7083333333333","552,693664550781","32,5179672241211","452,3125","5,9375"
"58,7166666666667","552,772155761719","32,5218391418457","452,265625","6,171875"
"58,725","552,852600097656","32,5149631500244","452,1875","6,1328125"
"58,7333333333333","552,929809570313","32,4969387054443","452,109375","6,2109375"
"58,7416666666667","553,003112792969","32,4695014953613","452,015625","6,015625"
"58,75","553,076354980469","32,4336338043213","451,953125","6,2109375"
"58,7583333333333","553,154235839844","32,391242980957","451,90625","6,5"
"58,7666666666667","553,230102539063","32,3425960540771","451,84375","6,34375"
"58,775","553,3046875","32,2894096374512","451,78125","6,2890625"
"58,7833333333333","553,380615234375","32,23557472229","451,734375","6,1796875"
"58,7916666666667","553,457153320313","32,1829128265381","451,703125","6,3984375"
"58,8","553,534301757813","32,1316337585449","451,625","6,4765625"
"58,8083333333333","553,614135742188","32,0808124542236","451,546875","6,71875"
"58,8166666666667","553,691345214844","32,0318603515625","451,515625","6,84375"
"58,825","553,771179199219","31,9850158691406","451,46875","6,8515625"
"58,8333333333333","553,847045898438","31,9409275054932","451,4375","6,765625"
"58,8416666666667","553,926208496094","31,9001007080078","451,359375","6,703125"
"58,85","554,00537109375","31,863317489624","451,28125","6,8828125"
"58,8583333333333","554,083251953125","31,8308734893799","451,1875","6,59375"
"58,8666666666667","554,160461425781","31,8025875091553","451,125","6,8828125"
"58,875","554,236328125","31,7778491973877","451,0625","6,4296875"
"58,8833333333333","554,314208984375","31,7568969726563","451,03125","6,3828125"
"58,8916666666667","554,390075683594","31,7400360107422","450,96875",6
"58,9","554,468566894531","31,7270851135254","450,90625","6,0859375"
"58,9083333333333","554,549072265625","31,7178153991699","450,875","6,078125"
"58,9166666666667","554,629516601563","31,7119693756104","450,8125","6,0078125"
"58,925","554,708679199219","31,7090034484863","450,796875","5,7734375"
"58,9333333333333","554,787841796875","31,7078876495361","450,78125","5,6171875"
"58,9416666666667","554,868957519531","31,7080402374268","450,78125","5,5859375"
"58,95","554,947509765625","31,7080402374268","450,734375","5,46875"
"58,9583333333333","555,028625488281","31,7073059082031","450,6875","5,5546875"
"58,9666666666667","555,110412597656","31,7057609558105","450,640625","5,7734375"
"58,975","555,190185546875","31,7028713226318","450,625","5,7109375"
"58,9833333333333","555,27197265625","31,6987705230713","450,59375","5,796875"
"58,9916666666667","555,351135253906","31,6936683654785","450,5625","5,609375"
59,"555,432922363281","31,6878318786621","450,515625","5,671875"
"59,0083333333333","555,512084960938","31,6816329956055","450,453125","5,75"
"59,0166666666667","555,592529296875","31,6750144958496","450,390625","5,765625"
"59,025","555,67626953125","31,6684818267822","450,328125","5,890625"
"59,0333333333333","555,758056640625","31,6628646850586","450,28125","6,015625"
"59,0416666666667","555,83984375","31,6588306427002","450,265625","5,765625"
"59,05","555,923583984375","31,6561317443848","450,203125","5,765625"
"59,0583333333333","556,006042480469","31,6550159454346","450,140625","5,7421875"
"59,0666666666667","556,087158203125","31,6551876068115","450,09375","5,75"
"59,075","556,167602539063","31,6560649871826","450,015625","5,5625"
"59,0833333333333","556,249389648438","31,6570377349854","449,953125","5,4296875"
"59,0916666666667","556,330505371094","31,657133102417","449,9375","5,4375"
"59,1","556,40771484375","31,6568756103516","449,875","5,3046875"
"59,1083333333333","556,482971191406","31,6555500030518","449,828125","5,171875"
"59,1166666666667","556,563415527344","31,6524600982666","449,78125","5,3671875"
"59,125","556,643249511719","31,6478252410889","449,75","5,3515625"
"59,1333333333333","556,719177246094","31,6406059265137","449,734375","5,203125"
"59,1416666666667","556,796325683594","31,6316413879395","449,6875","5,1484375"
"59,15","556,874877929688","31,6213703155518","449,65625","5,171875"
"59,1583333333333","556,954650878906","31,6098785400391","449,625","5,125"
"59,1666666666667","557,032531738281","31,5976238250732","449,5625","5,4296875"
"59,175","557,111694335938","31,5851402282715","449,515625","5,4765625"
"59,1833333333333","557,196105957031","31,5721988677979","449,484375","5,6640625"
"59,1916666666667","557,275268554688","31,559009552002","449,453125","5,765625"
"59,2","557,353088378906","31,5456581115723","449,40625","5,546875"
"59,2083333333333","557,430969238281","31,5320777893066","449,34375","5,53125"
"59,2166666666667","557,514038085938","31,5185737609863","449,265625","5,4140625"
"59,225","557,590576171875","31,5047645568848","449,21875","5,5078125"
"59,2333333333333","557,667785644531","31,4902877807617","449,140625","5,5"
"59,2416666666667","557,747619628906","31,4752578735352","449,078125","5,4765625"
"59,25","557,824157714844","31,4595413208008","449,0625","5,34375"
"59,2583333333333","557,903991699219","31,4440631866455","449,015625","5,1640625"
"59,2666666666667","557,980529785156","31,4287376403809","448,984375","5,1328125"
"59,275","558,060974121094","31,414041519165","448,9375","4,8515625"
"59,2833333333333","558,143432617188","31,4002895355225","448,890625","4,8125"
"59,2916666666667","558,227172851563","31,3869667053223","448,859375","4,9296875"
"59,3","558,301086425781","31,3753223419189","448,828125","4,875"
"59,3083333333333","558,386779785156","31,3647174835205","448,8125",5
"59,3166666666667","558,469909667969","31,3552856445313","448,765625","4,6796875"
"59,325","558,551696777344","31,3467693328857","448,78125","4,9765625"
"59,3333333333333","558,636047363281","31,3392448425293","448,734375","4,96875"
"59,3416666666667","558,715881347656","31,3331413269043","448,6875","5,0234375"
"59,35","558,795715332031","31,3294219970703","448,640625","5,1328125"
"59,3583333333333","558,878112792969","31,3288593292236","448,59375","5,3671875"
"59,3666666666667","558,961242675781","31,3329029083252","448,578125","5,3125"
"59,375","559,040405273438","31,3429832458496","448,515625","5,3671875"
"59,3833333333333","559,124755859375","31,3582897186279","448,453125","5,4609375"
"59,3916666666667","559,203918457031","31,3788795471191","448,40625","5,59375"
"59,4","559,289001464844","31,4043140411377","448,34375","5,6484375"
"59,4083333333333","559,369445800781","31,4340400695801","448,265625","5,6484375"
"59,4166666666667","559,449951171875","31,4666748046875","448,234375","5,546875"
"59,425","559,536315917969","31,4993953704834","448,171875","5,453125"
"59,4333333333333","559,622680664063","31,5301418304443","448,109375","5,3046875"
"59,4416666666667","559,703796386719","31,5568733215332","448,0625","5,28125"
"59,45","559,782287597656","31,5767478942871",448,"5,296875"
"59,4583333333333","559,866027832031","31,5883731842041","447,953125","5,109375"
"59,4666666666667","559,945861816406","31,5921306610107","447,90625","5,09375"
"59,475","560,025634765625","31,5885353088379","447,890625","4,8359375"
"59,4833333333333","560,102233886719","31,5784168243408","447,859375","4,875"
"59,4916666666667","560,183959960938","31,5619564056396","447,828125","4,7265625"
"59,5","560,264465332031","31,5418243408203","447,78125","4,71875"
"59,5083333333333","560,341003417969","31,5197467803955","447,765625","4,8125"
"59,5166666666667","560,420166015625","31,4971351623535","447,734375","4,7265625"
"59,525","560,501281738281","31,4753150939941","447,703125","4,9375"
"59,5333333333333","560,579772949219","31,4565563201904","447,671875","4,9375"
"59,5416666666667","560,658325195313","31,4397621154785","447,671875","4,96875"
"59,55","560,739440917969","31,4244174957275","447,625","4,828125"
"59,5583333333333","560,819274902344","31,4100933074951","447,5625","4,96875"
"59,5666666666667","560,8984375","31,3957405090332","447,515625","5,09375"
"59,575","560,976928710938","31,3814163208008","447,46875","5,4140625"
"59,5833333333333","561,054138183594","31,3659858703613","447,40625","5,28125"
"59,5916666666667","561,131958007813","31,3491916656494","447,375","5,3359375"
"59,6","561,207885742188","31,330680847168","447,328125","5,5390625"
"59,6083333333333","561,287658691406","31,3100242614746","447,28125","5,6875"
"59,6166666666667","561,3681640625","31,2872123718262","447,21875","6,2578125"
"59,625","561,444030761719","31,2649536132813","447,140625","6,3359375"
"59,6333333333333","561,521240234375","31,2420845031738","447,09375","6,5546875"
"59,6416666666667","561,598449707031","31,2193965911865","447,046875","6,6484375"
"59,65","561,678283691406","31,1976051330566","446,984375","6,8203125"
"59,6583333333333","561,756774902344","31,1777591705322","446,90625","6,9375"
"59,6666666666667","561,837890625","31,1603355407715","446,796875","7,0234375"
"59,675","561,917724609375","31,1453056335449","446,71875","6,8671875"
"59,6833333333333","561,997497558594","31,1330318450928","446,640625","6,8125"
"59,6916666666667","562,077331542969","31,1235618591309","446,5625","6,8125"
"59,7","562,157165527344","31,1159324645996","446,484375","6,390625"
"59,7083333333333","562,241577148438","31,1086463928223","446,421875","6,3515625"
"59,7166666666667","562,323364257813","31,1033821105957","446,359375","6,25"
"59,725","562,408386230469","31,0992813110352","446,3125","6,28125"
"59,7333333333333","562,490173339844","31,0970783233643","446,265625","6,2578125"
"59,7416666666667","562,570007324219","31,09694480896","446,21875","6,1796875"
"59,75","562,651123046875","31,099157333374","446,21875","6,0703125"
"59,7583333333333","562,731567382813","31,1044120788574","446,15625","6,25"
"59,7666666666667","562,815307617188","31,1124229431152","446,125","6,203125"
"59,775","562,893859863281","31,1224842071533","446,078125","6,2578125"
"59,7833333333333","562,9755859375","31,134147644043","446,015625","5,984375"
"59,7916666666667","563,053466796875","31,1473941802979","445,96875","6,1484375"
"59,8","563,136535644531","31,1619853973389","445,9375",6
"59,8083333333333","563,217041015625","31,1777496337891","445,875","5,9453125"
"59,8166666666667","563,296203613281","31,1934280395508","445,828125","6,2109375"
"59,825","563,376647949219","31,2081623077393","445,78125","6,3203125"
"59,8333333333333","563,456481933594","31,221342086792","445,75","6,8671875"
"59,8416666666667","563,538879394531","31,2321949005127","445,703125","6,875"
"59,85","563,618713378906","31,241397857666","445,65625","7,1484375"
"59,8583333333333","563,703125","31,2499904632568","445,609375","7,2109375"
"59,8666666666667","563,787536621094","31,2594795227051","445,546875","7,3828125"
"59,875","563,86865234375","31,2707901000977","445,453125","7,7109375"
"59,8833333333333","563,949768066406","31,2843322753906","445,34375","7,6875"
"59,8916666666667","564,031555175781","31,3018703460693","445,28125","7,65625"
"59,9","564,116577148438","31,3232326507568","445,1875","7,7890625"
"59,9083333333333","564,200988769531","31,3488864898682","445,109375","7,5078125"
"59,9166666666667","564,288024902344","31,3789367675781","445,03125","7,4375"
"59,925","564,372375488281","31,4138221740723","444,921875","7,421875"
"59,9333333333333","564,459411621094","31,4524459838867","444,875","7,4296875"
"59,9416666666667","564,541198730469","31,4931869506836","444,796875","7,3828125"
"59,95","564,621032714844","31,5341377258301","444,734375","7,5234375"
"59,9583333333333","564,707397460938","31,5735530853271","444,703125","7,21875"
"59,9666666666667","564,791137695313","31,6106033325195","444,65625","7,390625"
"59,975","564,87548828125","31,6423988342285","444,59375","7,59375"
"59,9833333333333","564,956665039063","31,6682147979736","444,53125","7,703125"
"59,9916666666667","565,037780761719","31,6871356964111","444,46875","7,84375"
60,"565,116271972656","31,6974449157715","444,40625","7,9375"
"60,0083333333333","565,198059082031","31,6970729827881","444,375","8,0546875"
"60,0166666666667","565,273315429688","31,686487197876","444,28125","7,9609375"
"60,025","565,350463867188","31,6662406921387","444,1875","7,8984375"
"60,0333333333333","565,428344726563","31,6367530822754","444,109375","7,7734375"
"60,0416666666667","565,5029296875","31,5990257263184","444,015625","8,015625"
"60,05","565,578186035156","31,5523624420166","443,921875","7,8046875"
"60,0583333333333","565,649475097656","31,4999866485596","443,859375","7,921875"
"60,0666666666667","565,724731445313","31,4441394805908","443,796875","7,734375"
"60,075","565,79931640625","31,3864898681641","443,734375","7,4609375"
"60,0833333333333","565,877807617188","31,3299083709717","443,6875","7,453125"
"60,0916666666667","565,953063964844","31,2774085998535","443,609375","7,640625"
"60,1","566,033508300781","31,2306594848633","443,5625","7,890625"
"60,1083333333333","566,111999511719","31,1915874481201","443,5","8,171875"
"60,1166666666667","566,191833496094","31,1618614196777","443,453125","8,3515625"
"60,125","566,276245117188","31,1426162719727","443,421875","8,6328125"
"60,1333333333333","566,362609863281","31,1355304718018","443,375","8,8515625"
"60,1416666666667","566,447998046875","31,1389541625977","443,28125","8,9609375"
"60,15","566,529418945313","31,1520290374756","443,1875","9,1328125"
"60,1583333333333","566,615295410156","31,1742401123047","443,09375","9,1484375"
"60,1666666666667","566,699951171875","31,2070941925049","442,96875","9,140625"
"60,175","566,783874511719","31,2508487701416","442,875","9,0859375"
"60,1833333333333","566,871765136719","31,3048648834229","442,765625","9,21875"
"60,1916666666667","566,959594726563","31,3693809509277","442,6875","9,171875"
"60,2","567,048095703125","31,444263458252","442,59375","9,140625"
"60,2083333333333","567,134643554688","31,5311336517334","442,5","9,34375"
"60,2166666666667","567,21923828125","31,6272830963135","442,4375","9,3046875"
"60,225","567,311645507813","31,7316627502441","442,375","9,296875"
"60,2333333333333","567,402709960938","31,8438053131104","442,28125","9,375"
"60,2416666666667","567,497680664063","31,962251663208","442,203125","9,484375"
"60,25","567,588745117188","32,0846080780029","442,109375","9,8359375"
"60,2583333333333","567,683044433594","32,2040367126465","442,03125","10,21875"
"60,2666666666667","567,769592285156","32,3159885406494","441,953125","10,1875"
"60,275","567,858093261719","32,4152660369873","441,875","10,2421875"
"60,2833333333333","567,9453125","32,49680519104","441,78125","10,2578125"
"60,2916666666667","568,029235839844","32,553186416626","441,671875","10,328125"
"60,3","568,113891601563","32,5846767425537","441,546875","10,4140625"
"60,3083333333333","568,192016601563","32,5904560089111","441,421875","10,28125"
"60,3166666666667","568,266967773438","32,5695419311523","441,34375","10,4921875"
"60,325","568,33740234375","32,5199222564697","441,25","10,3671875"
"60,3333333333333","568,407775878906","32,4404335021973","441,171875","10,2109375"
